#Parameters = {dr=0.32; gap=1; h_cu=0.035; r_ext=2.88; wr=0.19; x=0.76; y=6; z=6}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
5.2600002288818	-2.7341406199854
5.2639999389648	-2.7343099301560
5.2680001258850	-2.7343435683556
5.2719998359680	-2.7342425709324
5.2760000228882	-2.7340077690049
5.2800002098083	-2.7336403588852
5.2839999198914	-2.7331446962057
5.2880001068115	-2.7325236224104
5.2919998168945	-2.7317834234674
5.2960000038147	-2.7309285035158
5.3000001907349	-2.7299680940850
5.3039999008179	-2.7289090974103
5.3080000877380	-2.7277611976362
5.3119997978210	-2.7265330347445
5.3159999847412	-2.7252345559631
5.3200001716614	-2.7238780688353
5.3239998817444	-2.7224713943891
5.3280000686646	-2.7210288236812
5.3319997787476	-2.7195607348818
5.3359999656677	-2.7180777900557
5.3400001525879	-2.7165903980370
5.3439998626709	-2.7151109541591
5.3480000495911	-2.7136495415684
5.3520002365112	-2.7122147732036
5.3559999465942	-2.7108158966083
5.3600001335144	-2.7094645896557
5.3639998435974	-2.7081655633435
5.3680000305176	-2.7069244439324
5.3720002174377	-2.7057496929516
5.3759999275208	-2.7046451511601
5.3800001144409	-2.7036138548407
5.3839998245239	-2.7026575107679
5.3880000114441	-2.7017773907838
5.3920001983643	-2.7009748580260
5.3959999084473	-2.7002465654936
5.4000000953674	-2.6995907450826
5.4039998054504	-2.6990026338302
5.4079999923706	-2.6984789107551
5.4120001792908	-2.6980115710440
5.4159998893738	-2.6975951784720
5.4200000762939	-2.6972203357022
5.4239997863770	-2.6968790644855
5.4279999732971	-2.6965617490905
5.4320001602173	-2.6962566398835
5.4359998703003	-2.6959524670775
5.4400000572205	-2.6956412683417
5.4439997673035	-2.6953078220483
5.4479999542236	-2.6949425345736
5.4520001411438	-2.6945344360591
5.4559998512268	-2.6940686378159
5.4600000381470	-2.6935381745341
5.4640002250671	-2.6929298487026
5.4679999351501	-2.6922351041787
5.4720001220703	-2.6914416430657
5.4759998321533	-2.6905440215862
5.4800000190735	-2.6895332537310
5.4840002059937	-2.6884029594151
5.4879999160767	-2.6871478916077
5.4920001029968	-2.6857641587339
5.4959998130798	-2.6842471570053
5.5000000000000	-2.6825977987110
5.5040001869202	-2.6808141520782
5.5079998970032	-2.6788984272158
5.5120000839233	-2.6768536040621
5.5159997940063	-2.6746831645130
5.5199999809265	-2.6723904979130
5.5240001678467	-2.6699858658446
5.5279998779297	-2.6674739511908
5.5320000648499	-2.6648648179199
5.5359997749329	-2.6621697315836
5.5399999618530	-2.6593975474735
5.5440001487732	-2.6565612353319
5.5479998588562	-2.6536727189380
5.5520000457764	-2.6507459085399
5.5560002326965	-2.6477915785446
5.5599999427795	-2.6448254742728
5.5640001296997	-2.6418598772091
5.5679998397827	-2.6389094168468
5.5720000267029	-2.6359864103663
5.5760002136230	-2.6331037703920
5.5799999237061	-2.6302745078566
5.5840001106262	-2.6275096778166
5.5879998207092	-2.6248191246135
5.5920000076294	-2.6222133832016
5.5960001945496	-2.6197005712334
5.5999999046326	-2.6172874177693
5.6040000915527	-2.6149825341665
5.6079998016357	-2.6127869227094
5.6119999885559	-2.6107051921395
5.6160001754761	-2.6087404541271
5.6199998855591	-2.6068914989244
5.6240000724792	-2.6051574137153
5.6279997825623	-2.6035336073238
5.6319999694824	-2.6020176483033
5.6360001564026	-2.6006025785071
5.6399998664856	-2.5992809288921
5.6440000534058	-2.5980436099277
5.6479997634888	-2.5968811965648
5.6519999504089	-2.5957821626801
5.6560001373291	-2.5947337604645
5.6599998474121	-2.5937245935124
5.6640000343323	-2.5927400163073
5.6680002212524	-2.5917626979603
5.6719999313354	-2.5907821708184
5.6760001182556	-2.5897807330128
5.6799998283386	-2.5887434934040
5.6840000152588	-2.5876563487697
5.6880002021790	-2.5865026032884
5.6919999122620	-2.5852703758892
5.6960000991821	-2.5839448918868
5.6999998092651	-2.5825146861078
5.7039999961853	-2.5809659129699
5.7080001831055	-2.5792903839363
5.7119998931885	-2.5774770011019
5.7160000801086	-2.5755190349469
5.7199997901917	-2.5734105996483
5.7239999771118	-2.5711468686974
5.7280001640320	-2.5687245549772
5.7319998741150	-2.5661438950548
5.7360000610352	-2.5634042945845
5.7399997711182	-2.5605096875663
5.7439999580383	-2.5574633296540
5.7480001449585	-2.5542742387759
5.7519998550415	-2.5509466048358
5.7560000419617	-2.5474931355156
5.7600002288818	-2.5439237487637
5.7639999389648	-2.5402517749524
5.7680001258850	-2.5364898235032
5.7719998359680	-2.5326548584428
5.7760000228882	-2.5287604595038
5.7800002098083	-2.5248261298273
5.7839999198914	-2.5208668085492
5.7880001068115	-2.5169019966857
5.7919998168945	-2.5129491775572
5.7960000038147	-2.5090245728315
5.8000001907349	-2.5051486655585
5.8039999008179	-2.5013356677795
5.8080000877380	-2.4976031271991
5.8119997978210	-2.4939676507699
5.8159999847412	-2.4904409407889
5.8200001716614	-2.4870393697242
5.8239998817444	-2.4837730714749
5.8280000686646	-2.4806506780667
5.8319997787476	-2.4776829189375
5.8359999656677	-2.4748761735694
5.8400001525879	-2.4722339421680
5.8439998626709	-2.4697588749463
5.8480000495911	-2.4674521951331
5.8520002365112	-2.4653114443039
5.8559999465942	-2.4633319619747
5.8600001335144	-2.4615111151465
5.8639998435974	-2.4598382004796
5.8680000305176	-2.4583058539277
5.8720002174377	-2.4568990551160
5.8759999275208	-2.4556071991780
5.8800001144409	-2.4544144022833
5.8839998245239	-2.4533025831377
5.8880000114441	-2.4522553944896
5.8920001983643	-2.4512532930893
5.8959999084473	-2.4502764665621
5.9000000953674	-2.4493042519199
5.9039998054504	-2.4483151282451
5.9079999923706	-2.4472890189219
5.9120001792908	-2.4462034808518
5.9159998893738	-2.4450398416732
5.9200000762939	-2.4437774180169
5.9239997863770	-2.4423939098787
5.9279999732971	-2.4408770239805
5.9320001602173	-2.4392054999623
5.9359998703003	-2.4373660788851
5.9400000572205	-2.4353442008116
5.9439997673035	-2.4331298935768
5.9479999542236	-2.4307132537129
5.9520001411438	-2.4280885241144
5.9559998512268	-2.4252499321427
5.9600000381470	-2.4221947745547
5.9640002250671	-2.4189273056969
5.9679999351501	-2.4154478988114
5.9720001220703	-2.4117635375154
5.9759998321533	-2.4078826981836
5.9800000190735	-2.4038159248349
5.9840002059937	-2.3995770253114
5.9879999160767	-2.3951814716819
5.9920001029968	-2.3906458240791
5.9959998130798	-2.3859914580420
6.0000000000000	-2.3812384980733
